1412,41,0,CYC,CAYE CHAPEL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1413,41,0,CZH,COROZAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1414,41,0,DGA,DANGRIGA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1415,41,0,INB,INDEPENDENCE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1416,41,0,MDB,MELINDA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1417,41,0,MZE,MANATEE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1418,41,0,ORZ,ORANGE WALK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1419,41,0,PND,PUNTA GORDA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1420,41,0,SJX,SARTANEJA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1421,41,0,SPR,SAN PEDRO,2023-01-25 10:05:35,2023-01-25 10:05:35,
1422,41,0,STU,SANTA CRUZ,2023-01-25 10:05:35,2023-01-25 10:05:35,
1423,41,0,SVK,SILVER CREEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1424,41,0,TZA,BELIZE CITY MUNICIPAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1425,42,0,AKV,AKULIVIK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1426,42,0,AVO,AVONDALE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1427,42,0,BAT,BATHURST,2023-01-25 10:05:35,2023-01-25 10:05:35,
1428,42,0,BCK,BROCKVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1429,42,0,BCO,BAIE COMEAU,2023-01-25 10:05:35,2023-01-25 10:05:35,
1430,42,0,BEA,BEAVER COVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1431,42,0,BGT,BAGOTVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1432,42,0,BJO,B.JOHAN BEETZ,2023-01-25 10:05:35,2023-01-25 10:05:35,
1433,42,0,BRI,BRITANIA BEACH,2023-01-25 10:05:35,2023-01-25 10:05:35,
1434,42,0,BUI,BURIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1435,42,0,BWD,BOTWOOD,2023-01-25 10:05:35,2023-01-25 10:05:35,
1436,42,0,CAL,CALGARY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1437,42,0,CAQ,CARAQUET,2023-01-25 10:05:35,2023-01-25 10:05:35,
1438,42,0,CAT,CATALINA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1439,42,0,CBK,CORNER BROOK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1440,42,0,CCB,COWICHAN BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1441,42,0,CHA,CHARLOTTETOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1442,42,0,CHM,CHEMAINUS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1443,42,0,CHT,CHETICAMP,2023-01-25 10:05:35,2023-01-25 10:05:35,
1444,42,0,CHV,CHURCHILL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1445,42,0,COP,COPPERMINE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1446,42,0,CRO,CROFTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1447,42,0,CRT,CARTIER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1448,42,0,CXH,VANCOUVER HARBOUR SP,2023-01-25 10:05:35,2023-01-25 10:05:35,
1449,42,0,DCN,DUNCAN BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1450,42,0,DHS,DALHOUSIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1451,42,0,DIG,DIGBY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1452,42,0,DUQ,DUNCAN/QUAMICHAN LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1453,42,0,DWL,DINGWALL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1454,42,0,ENG,ENGELWOOD,2023-01-25 10:05:35,2023-01-25 10:05:35,
1455,42,0,FAL,FORT ALBANY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1456,42,0,FBB,FROBISHER BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1457,42,0,FCM,FORT CHIMO,2023-01-25 10:05:35,2023-01-25 10:05:35,
1458,42,0,FFS,FORT FRANCES,2023-01-25 10:05:35,2023-01-25 10:05:35,
1459,42,0,FRM,FRASER MILLS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1460,42,0,FSI,FORT SIMPSON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1461,42,0,FSJ,"FORT ST,JOHN",2023-01-25 10:05:35,2023-01-25 10:05:35,
1462,42,0,FSM,FORT SMITH,2023-01-25 10:05:35,2023-01-25 10:05:35,
1463,42,0,GAL,CAMBRIDGE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1464,42,0,GAN,GANDER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1465,42,0,GDE,GRANDEMERE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1466,42,0,GGW,GEORGETOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1467,42,0,GOL,GOLD RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1468,42,0,GPE,GASPE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1469,42,0,GSL,YELLOWKNIFE GREAT SLAVE LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1470,42,0,HAT,HATCH POINT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1471,42,0,HMC,HARMAC,2023-01-25 10:05:35,2023-01-25 10:05:35,
1472,42,0,HOP,HOPEDALE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1473,42,0,HSG,HAUT-SAGUENAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1474,42,0,ILF,ILFORD,2023-01-25 10:05:35,2023-01-25 10:05:35,
1475,42,0,IUM,SUMMIT LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1476,42,0,KES,KELSEY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1477,42,0,KIF,KINGFISHER LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1478,42,0,KOV,KOVIK BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1479,42,0,KTC,KITCHENER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1480,42,0,LAC,LACHINE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1481,42,0,LAK,AKLAVIK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1482,42,0,LEV,LEVIS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1483,42,0,LMD,LOMOND,2023-01-25 10:05:35,2023-01-25 10:05:35,
1484,42,0,LOU,LOUISBOURG,2023-01-25 10:05:35,2023-01-25 10:05:35,
1485,42,0,LRQ,LAURIE RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1486,42,0,LTW,LISTOWEL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1487,42,0,MIR,MIRAMICHI BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1488,42,0,MOU,MOOSONEE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1489,42,0,MSA,MUSKRAT DAM,2023-01-25 10:05:35,2023-01-25 10:05:35,
1490,42,0,NAI,NAIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1491,42,0,NCT,NEWCASTLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1492,42,0,NEP,NEPTUNE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1493,42,0,NNE,NANOOSE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1494,42,0,NNO,NANAIMO,2023-01-25 10:05:35,2023-01-25 10:05:35,
1495,42,0,NOR,NORTH BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1496,42,0,NWE,N. WESTMINSTER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1497,42,0,NWP,ARGENTIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1498,42,0,OFA,OCEAN FALLS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1499,42,0,ONT,ONTARIO,2023-01-25 10:05:35,2023-01-25 10:05:35,
1500,42,0,OSH,OSHAWA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1501,42,0,OTT,OTTAWA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1502,42,0,PAB,PORT ALBERNI,2023-01-25 10:05:35,2023-01-25 10:05:35,
1503,42,0,PAC,PORT ALICE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1504,42,0,PAF,PORT ALFRED,2023-01-25 10:05:35,2023-01-25 10:05:35,
1505,42,0,PBQ,PT AUX BASQUES,2023-01-25 10:05:35,2023-01-25 10:05:35,
1506,42,0,PCA,PORT CARTIER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1507,42,0,PCO,PORT COLBORNE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1508,42,0,PCR,PORT CREDIT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1509,42,0,PHW,PT HAWKESBURY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1510,42,0,PIC,PICTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1511,42,0,PIW,PIKWITONEI,2023-01-25 10:05:35,2023-01-25 10:05:35,
1512,42,0,PMA,PORT MCNEILL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1513,42,0,PME,PORT MENIER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1514,42,0,PML,PORT MELLON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1515,42,0,PNE,PORT NELSON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1516,42,0,PNY,PORT HARDY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1517,42,0,POW,POWELL RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1518,42,0,PRE,PRESCOTT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1519,42,0,PRR,PRINCE RUPERT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1520,42,0,PRS,PARRY SOUND,2023-01-25 10:05:35,2023-01-25 10:05:35,
1521,42,0,PSI,PORT SIMPSON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1522,42,0,PTA,PORT TAHSIS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1523,42,0,PWE,PORT WELLER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1524,42,0,QBC,BELLA COOLA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1525,42,0,QUE,QUEBEC,2023-01-25 10:05:35,2023-01-25 10:05:35,
1526,42,0,RDL,RIVIERE DU LOP,2023-01-25 10:05:35,2023-01-25 10:05:35,
1527,42,0,RIM,RIMOUSKI,2023-01-25 10:05:35,2023-01-25 10:05:35,
1528,42,0,SAD,ST ANDREWS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1529,42,0,SAU,ST AUGUSTIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1530,42,0,SBU,SHELBURNE APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1531,42,0,SEI,SEPT ILES,2023-01-25 10:05:35,2023-01-25 10:05:35,
1532,42,0,SIC,SIMCOE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1533,42,0,SJF,ST JOHNS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1534,42,0,SNI,SARNIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1535,42,0,SOR,SOREL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1536,42,0,SSM,SAULT STE MARI,2023-01-25 10:05:35,2023-01-25 10:05:35,
1537,42,0,SSQ,LA SARRE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1538,42,0,SUM,SUMMERSIDE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1539,42,0,TEX,TEXADA ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
1540,42,0,THU,THUNDER BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1541,42,0,TNS,TUNGSTEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1542,42,0,TOQ,TOQUART BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1543,42,0,TUK,TUKTOYAKTUK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1544,42,0,TUX,TUMBLER RIDGE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1545,42,0,VAN,VANCOUVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1546,42,0,VLF,VALLEYFIELD,2023-01-25 10:05:35,2023-01-25 10:05:35,
1547,42,0,WAT,WATSON LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1548,42,0,WEL,WELLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
1549,42,0,WHI,WHITBY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1550,42,0,WND,WINDSOR,2023-01-25 10:05:35,2023-01-25 10:05:35,
1551,42,0,WNN,WUNNUMMIN LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1552,42,0,WNP,WINNIPEG,2023-01-25 10:05:35,2023-01-25 10:05:35,
1553,42,0,WPC,PINCHER CREEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1554,42,0,WPL,POWELL LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1555,42,0,WTN,WALTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1556,42,0,XBB,BLUBBER BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1557,42,0,XBE,BEARSKIN LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1558,42,0,XBR,BROCKVILLE APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1559,42,0,XBW,KILLINEQ,2023-01-25 10:05:35,2023-01-25 10:05:35,
1560,42,0,XCL,CLUFF LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1561,42,0,XCM,CHATHAM,2023-01-25 10:05:35,2023-01-25 10:05:35,
1562,42,0,XGL,GRANVILLE LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1563,42,0,XGR,KANGIQSUALUJJUAQ,2023-01-25 10:05:35,2023-01-25 10:05:35,
1564,42,0,XKO,KEMANO,2023-01-25 10:05:35,2023-01-25 10:05:35,
1565,42,0,XKS,KASABONIKA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1566,42,0,XLB,LAC BROCHET,2023-01-25 10:05:35,2023-01-25 10:05:35,
1567,42,0,XLF,LEAF BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1568,42,0,XMP,MACMILLAN PASS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1569,42,0,XPK,PUKATAWAGAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1570,42,0,XPP,POPLAR RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1571,42,0,XQU,QUALICUM,2023-01-25 10:05:35,2023-01-25 10:05:35,
1572,42,0,XRR,ROSS RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1573,42,0,XSI,SOUTH INDIAN LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1574,42,0,XTL,TADOULE LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1575,42,0,YAA,ANAHIM LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1576,42,0,YAB,ARCTIC BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1577,42,0,YAC,CAT LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1578,42,0,YAD,LA GRANDE LA GRANDE 3 QUE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1579,42,0,YAF,ASBESTOS HILL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1580,42,0,YAG,FRT FRANCES AP,2023-01-25 10:05:35,2023-01-25 10:05:35,
1581,42,0,YAH,LAGRANDE 4,2023-01-25 10:05:35,2023-01-25 10:05:35,
1582,42,0,YAL,ALERT BAY APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1583,42,0,YAR,LAGRANDE 3,2023-01-25 10:05:35,2023-01-25 10:05:35,
1584,42,0,YAT,ATTAWAPISKAT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1585,42,0,YAW,HALIFAX SHEARWATER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1586,42,0,YAX,ANGLING LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1587,42,0,YAY,ST. ANTHONY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1588,42,0,YAZ,TOFINO,2023-01-25 10:05:35,2023-01-25 10:05:35,
1589,42,0,YBA,BANFF,2023-01-25 10:05:35,2023-01-25 10:05:35,
1590,42,0,YBB,PELLY BAY TOWNSITE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1591,42,0,YBC,BAIE COMEAU AP,2023-01-25 10:05:35,2023-01-25 10:05:35,
1592,42,0,YBE,URANIUM CITY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1593,42,0,YBF,BAMFIELD,2023-01-25 10:05:35,2023-01-25 10:05:35,
1594,42,0,YBG,BAGOTVILLE APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1595,42,0,YBH,BULL HARBOUR,2023-01-25 10:05:35,2023-01-25 10:05:35,
1596,42,0,YBI,BLACK TICKLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1597,42,0,YBJ,B.JOHAN BZ APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1598,42,0,YBK,BAKER LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1599,42,0,YBL,CAMPBEL RIV AP,2023-01-25 10:05:35,2023-01-25 10:05:35,
1600,42,0,YBM,BRONSON CREEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1601,42,0,YBO,BOBQUINN LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1602,42,0,YBR,BRANDON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1603,42,0,YBT,BROCHET,2023-01-25 10:05:35,2023-01-25 10:05:35,
1604,42,0,YBU,BURNSIDE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1605,42,0,YBV,BERENS RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1606,42,0,YBW,BOTWOOD APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1607,42,0,YBX,BLANC SABLON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1608,42,0,YBY,BONNYVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1609,42,0,YBZ,TORONTO DOWNTOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1610,42,0,YCA,COURTENAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1611,42,0,YCB,CAMBRIDGE BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1612,42,0,YCC,CORNWALL REGIONAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1613,42,0,YCD,NANAIMO APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1614,42,0,YCE,CENTRALIA CENTRALIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1615,42,0,YCF,CORTES BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1616,42,0,YCG,CASTLEGAR,2023-01-25 10:05:35,2023-01-25 10:05:35,
1617,42,0,YCH,CHATHAM,2023-01-25 10:05:35,2023-01-25 10:05:35,
1618,42,0,YCI,CARIBOU ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
1619,42,0,YCJ,CAPE ST. JAMES,2023-01-25 10:05:35,2023-01-25 10:05:35,
1620,42,0,YCK,COLVILLE LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1621,42,0,YCL,CHARLO,2023-01-25 10:05:35,2023-01-25 10:05:35,
1622,42,0,YCM,ST. CATHARINES,2023-01-25 10:05:35,2023-01-25 10:05:35,
1623,42,0,YCN,COCHRANE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1624,42,0,YCO,COPPERMINE APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1625,42,0,YCP,CO-OP POINT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1626,42,0,YCQ,CHETWYND,2023-01-25 10:05:35,2023-01-25 10:05:35,
1627,42,0,YCR,CROSS LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1628,42,0,YCS,CHESTERFIELD INLET,2023-01-25 10:05:35,2023-01-25 10:05:35,
1629,42,0,YCU,CULLATON LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1630,42,0,YCV,CARTIERVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1631,42,0,YCW,CHILLIWACK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1632,42,0,YCX,GAGETOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1633,42,0,YCY,CLYDE RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1634,42,0,YCZ,CRESTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1635,42,0,YDA,DAWSON CITY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1636,42,0,YDB,BURWASH LANDINGS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1637,42,0,YDC,DRAYTON VALLEY INDUSTRIAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1638,42,0,YDE,PARADISE RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
1639,42,0,YDF,DEER LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1640,42,0,YDG,DIGBY MUNICIPAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
1641,42,0,YDI,DAVIS INLET,2023-01-25 10:05:35,2023-01-25 10:05:35,
1642,42,0,YDK,MAIN DUCK ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
1643,42,0,YDL,DEASE LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1644,42,0,YDN,DAUPHIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1645,42,0,YDO,DOLBEAU METHODE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1646,42,0,YDP,NAIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1647,42,0,YDQ,DAWSON CREEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1648,42,0,YDR,BROADVIEW,2023-01-25 10:05:35,2023-01-25 10:05:35,
1649,42,0,YDS,DESOLATION SOUND,2023-01-25 10:05:35,2023-01-25 10:05:35,
1650,42,0,YDT,VANCOUVER BOUNDARY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1651,42,0,YDV,BLOODVEIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1652,42,0,YDX,DOC CREEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1653,42,0,YED,EDMONTON NAMAO FLD,2023-01-25 10:05:35,2023-01-25 10:05:35,
1654,42,0,YEG,EDMONTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1655,42,0,YEI,ENNADAI LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1656,42,0,YEK,ESKIMO POINT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1657,42,0,YEL,ELLIOT LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1658,42,0,YEN,ESTEVAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1659,42,0,YEP,ESTEVAN POINT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1660,42,0,YER,FORT SEVERN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1661,42,0,YET,EDSON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1662,42,0,YEU,EUREKA,2023-01-25 10:05:35,2023-01-25 10:05:35,
1663,42,0,YEV,INUVIK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1664,42,0,YEY,AMOS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1665,42,0,YFA,FORT ALBANY AP,2023-01-25 10:05:35,2023-01-25 10:05:35,
1666,42,0,YFB,FROBISHER APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1667,42,0,YFC,FREDRICTION AP,2023-01-25 10:05:35,2023-01-25 10:05:35,
1668,42,0,YFE,FORESTVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1669,42,0,YFG,FONTANGES,2023-01-25 10:05:35,2023-01-25 10:05:35,
1670,42,0,YFH,FORT HOPE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1671,42,0,YFL,FORT RELIANCE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1672,42,0,YFO,FLIN FLON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1673,42,0,YFR,FT. RESOLUTION,2023-01-25 10:05:35,2023-01-25 10:05:35,
1674,42,0,YFS,FRT SIMPSON AP,2023-01-25 10:05:35,2023-01-25 10:05:35,
1675,42,0,YFX,FOX HARBOUR/ST. LEWIS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1676,42,0,YGA,GAGNON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1677,42,0,YGB,GILLIES BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1678,42,0,YGE,GORGE HARBOR,2023-01-25 10:05:35,2023-01-25 10:05:35,
1679,42,0,YGG,GANGES HARBOR,2023-01-25 10:05:35,2023-01-25 10:05:35,
1680,42,0,YGH,FT. GOOD HOPE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1681,42,0,YGK,KINGSTON APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1682,42,0,YGL,LA GRANDE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1683,42,0,YGM,GIMLI,2023-01-25 10:05:35,2023-01-25 10:05:35,
1684,42,0,YGN,GREENWAY SOUND,2023-01-25 10:05:35,2023-01-25 10:05:35,
1685,42,0,YGO,GODS NARROWS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1686,42,0,YGP,GASPE APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1687,42,0,YGQ,GERALDTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1688,42,0,YGR,ILES DE LA MADELEINE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1689,42,0,YGS,GERMANSEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1690,42,0,YGT,IGLOOLIK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1691,42,0,YGV,HAVRE ST. PIERRE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1692,42,0,YGW,KUUJJUARAPIK,2023-01-25 10:05:35,2023-01-25 10:05:35,
1693,42,0,YGX,GILLAM,2023-01-25 10:05:35,2023-01-25 10:05:35,
1694,42,0,YGY,DECEPTION,2023-01-25 10:05:35,2023-01-25 10:05:35,
1695,42,0,YGZ,GRISE FIORD,2023-01-25 10:05:35,2023-01-25 10:05:35,
1696,42,0,YHA,PORT HOPE SIMPSON,2023-01-25 10:05:35,2023-01-25 10:05:35,
1697,42,0,YHB,HUDSON BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
1698,42,0,YHC,HAKAI PASS,2023-01-25 10:05:35,2023-01-25 10:05:35,
1699,42,0,YHD,DRYDEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1700,42,0,YHE,HOPE,2023-01-25 10:05:35,2023-01-25 10:05:35,
1701,42,0,YHF,HEARST,2023-01-25 10:05:35,2023-01-25 10:05:35,
1702,42,0,YHG,CHARLOTTETOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1703,42,0,YHI,HOLMAN ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
1704,42,0,YHK,GJOA HAVEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
1705,42,0,YHM,HAMILTON APT,2023-01-25 10:05:35,2023-01-25 10:05:35,
1706,42,0,YHN,HORNEPAYNE,2023-01-25 10:05:35,2023-01-25 10:05:35,
